"Plot Title: 20174628"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20174628, SEN S/N: 20174628)"
66,06/16/23 10:50:00 AM,21.987
67,06/16/23 11:00:00 AM,21.963
68,06/16/23 11:10:00 AM,21.987
69,06/16/23 11:20:00 AM,21.987
70,06/16/23 11:30:00 AM,22.011
71,06/16/23 11:40:00 AM,22.011
72,06/16/23 11:50:00 AM,22.058
73,06/16/23 12:00:00 PM,22.058
74,06/16/23 12:10:00 PM,22.106
75,06/16/23 12:20:00 PM,22.082
76,06/16/23 12:30:00 PM,22.082
77,06/16/23 12:40:00 PM,22.106
78,06/16/23 12:50:00 PM,22.154
79,06/16/23 01:00:00 PM,22.202
80,06/16/23 01:10:00 PM,22.202
81,06/16/23 01:20:00 PM,22.202
82,06/16/23 01:30:00 PM,22.154
83,06/16/23 01:40:00 PM,22.178
84,06/16/23 01:50:00 PM,22.633
85,06/16/23 02:00:00 PM,22.753
86,06/16/23 02:10:00 PM,22.537
87,06/16/23 02:20:00 PM,22.106
88,06/16/23 02:30:00 PM,22.154
89,06/16/23 02:40:00 PM,22.106
90,06/16/23 02:50:00 PM,22.250
91,06/16/23 03:00:00 PM,22.058
92,06/16/23 03:10:00 PM,22.034
93,06/16/23 03:20:00 PM,22.106
94,06/16/23 03:30:00 PM,22.011
95,06/16/23 03:40:00 PM,22.082
96,06/16/23 03:50:00 PM,22.609
97,06/16/23 04:00:00 PM,22.585
98,06/16/23 04:10:00 PM,22.489
99,06/16/23 04:20:00 PM,22.561
100,06/16/23 04:30:00 PM,22.609
101,06/16/23 04:40:00 PM,22.537
102,06/16/23 04:50:00 PM,22.441
103,06/16/23 05:00:00 PM,22.393
104,06/16/23 05:10:00 PM,22.441
105,06/16/23 05:20:00 PM,22.513
106,06/16/23 05:30:00 PM,22.537
107,06/16/23 05:40:00 PM,22.537
108,06/16/23 05:50:00 PM,22.489
109,06/16/23 06:00:00 PM,22.489
110,06/16/23 06:10:00 PM,22.489
111,06/16/23 06:20:00 PM,22.441
112,06/16/23 06:30:00 PM,22.417
113,06/16/23 06:40:00 PM,22.441
114,06/16/23 06:50:00 PM,22.465
115,06/16/23 07:00:00 PM,22.489
116,06/16/23 07:10:00 PM,22.441
117,06/16/23 07:20:00 PM,22.489
118,06/16/23 07:30:00 PM,22.489
119,06/16/23 07:40:00 PM,22.513
120,06/16/23 07:50:00 PM,22.489
121,06/16/23 08:00:00 PM,22.489
122,06/16/23 08:10:00 PM,22.441
123,06/16/23 08:20:00 PM,22.441
124,06/16/23 08:30:00 PM,22.465
125,06/16/23 08:40:00 PM,22.441
126,06/16/23 08:50:00 PM,22.441
127,06/16/23 09:00:00 PM,22.417
128,06/16/23 09:10:00 PM,22.441
129,06/16/23 09:20:00 PM,22.441
130,06/16/23 09:30:00 PM,22.441
131,06/16/23 09:40:00 PM,22.441
132,06/16/23 09:50:00 PM,22.417
133,06/16/23 10:00:00 PM,22.393
134,06/16/23 10:10:00 PM,22.393
135,06/16/23 10:20:00 PM,22.393
136,06/16/23 10:30:00 PM,22.393
137,06/16/23 10:40:00 PM,22.393
138,06/16/23 10:50:00 PM,22.345
139,06/16/23 11:00:00 PM,22.345
140,06/16/23 11:10:00 PM,22.321
141,06/16/23 11:20:00 PM,22.321
142,06/16/23 11:30:00 PM,22.298
143,06/16/23 11:40:00 PM,22.274
144,06/16/23 11:50:00 PM,22.274
145,06/17/23 12:00:00 AM,22.274
146,06/17/23 12:10:00 AM,22.226
147,06/17/23 12:20:00 AM,22.202
148,06/17/23 12:30:00 AM,22.178
149,06/17/23 12:40:00 AM,22.130
150,06/17/23 12:50:00 AM,22.106
151,06/17/23 01:00:00 AM,22.082
152,06/17/23 01:10:00 AM,22.082
153,06/17/23 01:20:00 AM,22.034
154,06/17/23 01:30:00 AM,22.011
155,06/17/23 01:40:00 AM,22.011
156,06/17/23 01:50:00 AM,21.963
157,06/17/23 02:00:00 AM,21.963
158,06/17/23 02:10:00 AM,21.915
159,06/17/23 02:20:00 AM,21.915
160,06/17/23 02:30:00 AM,21.867
161,06/17/23 02:40:00 AM,21.867
162,06/17/23 02:50:00 AM,21.843
163,06/17/23 03:00:00 AM,21.843
164,06/17/23 03:10:00 AM,21.819
165,06/17/23 03:20:00 AM,21.795
166,06/17/23 03:30:00 AM,21.795
167,06/17/23 03:40:00 AM,21.772
168,06/17/23 03:50:00 AM,21.772
169,06/17/23 04:00:00 AM,21.724
170,06/17/23 04:10:00 AM,21.748
171,06/17/23 04:20:00 AM,21.724
172,06/17/23 04:30:00 AM,21.724
173,06/17/23 04:40:00 AM,21.724
174,06/17/23 04:50:00 AM,21.724
175,06/17/23 05:00:00 AM,21.748
176,06/17/23 05:10:00 AM,21.748
177,06/17/23 05:20:00 AM,21.724
178,06/17/23 05:30:00 AM,21.700
179,06/17/23 05:40:00 AM,21.724
180,06/17/23 05:50:00 AM,21.700
181,06/17/23 06:00:00 AM,21.700
182,06/17/23 06:10:00 AM,21.724
183,06/17/23 06:20:00 AM,21.724
184,06/17/23 06:30:00 AM,21.748
185,06/17/23 06:40:00 AM,21.748
186,06/17/23 06:50:00 AM,21.772
187,06/17/23 07:00:00 AM,21.748
188,06/17/23 07:10:00 AM,21.772
189,06/17/23 07:20:00 AM,21.772
190,06/17/23 07:30:00 AM,21.772
191,06/17/23 07:40:00 AM,21.772
192,06/17/23 07:50:00 AM,21.772
193,06/17/23 08:00:00 AM,21.772
194,06/17/23 08:10:00 AM,21.772
195,06/17/23 08:20:00 AM,21.772
196,06/17/23 08:30:00 AM,21.772
197,06/17/23 08:40:00 AM,21.795
198,06/17/23 08:50:00 AM,21.795
199,06/17/23 09:00:00 AM,21.795
200,06/17/23 09:10:00 AM,21.795
201,06/17/23 09:20:00 AM,21.819
202,06/17/23 09:30:00 AM,21.795
203,06/17/23 09:40:00 AM,21.819
204,06/17/23 09:50:00 AM,21.819
205,06/17/23 10:00:00 AM,21.819
206,06/17/23 10:10:00 AM,21.867
207,06/17/23 10:20:00 AM,21.867
208,06/17/23 10:30:00 AM,21.891
209,06/17/23 10:40:00 AM,21.891
210,06/17/23 10:50:00 AM,21.915
211,06/17/23 11:00:00 AM,21.939
212,06/17/23 11:10:00 AM,21.963
213,06/17/23 11:20:00 AM,21.987
214,06/17/23 11:30:00 AM,21.987
215,06/17/23 11:40:00 AM,22.058
216,06/17/23 11:50:00 AM,22.130
217,06/17/23 12:00:00 PM,22.154
218,06/17/23 12:10:00 PM,22.178
219,06/17/23 12:20:00 PM,22.130
220,06/17/23 12:30:00 PM,22.154
221,06/17/23 12:40:00 PM,22.178
222,06/17/23 12:50:00 PM,22.130
223,06/17/23 01:00:00 PM,22.154
224,06/17/23 01:10:00 PM,22.178
225,06/17/23 01:20:00 PM,22.274
226,06/17/23 01:30:00 PM,22.321
227,06/17/23 01:40:00 PM,22.321
228,06/17/23 01:50:00 PM,22.274
229,06/17/23 02:00:00 PM,22.321
230,06/17/23 02:10:00 PM,22.345
231,06/17/23 02:20:00 PM,22.393
232,06/17/23 02:30:00 PM,22.369
233,06/17/23 02:40:00 PM,22.369
234,06/17/23 02:50:00 PM,22.369
235,06/17/23 03:00:00 PM,22.298
236,06/17/23 03:10:00 PM,22.274
237,06/17/23 03:20:00 PM,22.298
238,06/17/23 03:30:00 PM,22.274
239,06/17/23 03:40:00 PM,22.274
240,06/17/23 03:50:00 PM,22.274
241,06/17/23 04:00:00 PM,22.178
242,06/17/23 04:10:00 PM,22.178
243,06/17/23 04:20:00 PM,22.154
244,06/17/23 04:30:00 PM,22.154
245,06/17/23 04:40:00 PM,22.154
246,06/17/23 04:50:00 PM,22.202
247,06/17/23 05:00:00 PM,22.178
248,06/17/23 05:10:00 PM,22.130
249,06/17/23 05:20:00 PM,22.130
250,06/17/23 05:30:00 PM,22.106
251,06/17/23 05:40:00 PM,22.106
252,06/17/23 05:50:00 PM,22.082
253,06/17/23 06:00:00 PM,22.202
254,06/17/23 06:10:00 PM,22.130
255,06/17/23 06:20:00 PM,22.130
256,06/17/23 06:30:00 PM,22.154
257,06/17/23 06:40:00 PM,22.130
258,06/17/23 06:50:00 PM,22.154
259,06/17/23 07:00:00 PM,22.154
260,06/17/23 07:10:00 PM,22.178
261,06/17/23 07:20:00 PM,22.178
262,06/17/23 07:30:00 PM,22.178
263,06/17/23 07:40:00 PM,22.202
264,06/17/23 07:50:00 PM,22.202
265,06/17/23 08:00:00 PM,22.202
266,06/17/23 08:10:00 PM,22.202
267,06/17/23 08:20:00 PM,22.226
268,06/17/23 08:30:00 PM,22.226
269,06/17/23 08:40:00 PM,22.226
270,06/17/23 08:50:00 PM,22.226
271,06/17/23 09:00:00 PM,22.202
272,06/17/23 09:10:00 PM,22.226
273,06/17/23 09:20:00 PM,22.226
274,06/17/23 09:30:00 PM,22.226
275,06/17/23 09:40:00 PM,22.226
276,06/17/23 09:50:00 PM,22.226
277,06/17/23 10:00:00 PM,22.226
278,06/17/23 10:10:00 PM,22.226
279,06/17/23 10:20:00 PM,22.226
280,06/17/23 10:30:00 PM,22.226
281,06/17/23 10:40:00 PM,22.226
282,06/17/23 10:50:00 PM,22.202
283,06/17/23 11:00:00 PM,22.202
284,06/17/23 11:10:00 PM,22.202
285,06/17/23 11:20:00 PM,22.202
286,06/17/23 11:30:00 PM,22.202
287,06/17/23 11:40:00 PM,22.202
288,06/17/23 11:50:00 PM,22.178
289,06/18/23 12:00:00 AM,22.178
290,06/18/23 12:10:00 AM,22.178
291,06/18/23 12:20:00 AM,22.178
292,06/18/23 12:30:00 AM,22.154
293,06/18/23 12:40:00 AM,22.154
294,06/18/23 12:50:00 AM,22.130
295,06/18/23 01:00:00 AM,22.106
296,06/18/23 01:10:00 AM,22.106
297,06/18/23 01:20:00 AM,22.106
298,06/18/23 01:30:00 AM,22.058
299,06/18/23 01:40:00 AM,22.058
300,06/18/23 01:50:00 AM,22.011
301,06/18/23 02:00:00 AM,22.011
302,06/18/23 02:10:00 AM,22.011
303,06/18/23 02:20:00 AM,21.987
304,06/18/23 02:30:00 AM,21.963
305,06/18/23 02:40:00 AM,21.939
306,06/18/23 02:50:00 AM,21.915
307,06/18/23 03:00:00 AM,21.891
308,06/18/23 03:10:00 AM,21.867
309,06/18/23 03:20:00 AM,21.891
310,06/18/23 03:30:00 AM,21.867
311,06/18/23 03:40:00 AM,21.867
312,06/18/23 03:50:00 AM,21.843
313,06/18/23 04:00:00 AM,21.819
314,06/18/23 04:10:00 AM,21.819
315,06/18/23 04:20:00 AM,21.795
316,06/18/23 04:30:00 AM,21.819
317,06/18/23 04:40:00 AM,21.772
318,06/18/23 04:50:00 AM,21.772
319,06/18/23 05:00:00 AM,21.772
320,06/18/23 05:10:00 AM,21.772
321,06/18/23 05:20:00 AM,21.748
322,06/18/23 05:30:00 AM,21.748
323,06/18/23 05:40:00 AM,21.748
324,06/18/23 05:50:00 AM,21.724
325,06/18/23 06:00:00 AM,21.724
326,06/18/23 06:10:00 AM,21.748
327,06/18/23 06:20:00 AM,21.748
328,06/18/23 06:30:00 AM,21.748
329,06/18/23 06:40:00 AM,21.724
330,06/18/23 06:50:00 AM,21.748
331,06/18/23 07:00:00 AM,21.772
332,06/18/23 07:10:00 AM,21.772
333,06/18/23 07:20:00 AM,21.772
334,06/18/23 07:30:00 AM,21.772
335,06/18/23 07:40:00 AM,21.795
336,06/18/23 07:50:00 AM,21.819
337,06/18/23 08:00:00 AM,21.819
338,06/18/23 08:10:00 AM,21.819
339,06/18/23 08:20:00 AM,21.843
340,06/18/23 08:30:00 AM,21.843
341,06/18/23 08:40:00 AM,21.843
342,06/18/23 08:50:00 AM,21.843
343,06/18/23 09:00:00 AM,21.867
344,06/18/23 09:10:00 AM,21.867
345,06/18/23 09:20:00 AM,21.867
346,06/18/23 09:30:00 AM,21.915
347,06/18/23 09:40:00 AM,21.891
348,06/18/23 09:50:00 AM,21.915
349,06/18/23 10:00:00 AM,21.915
350,06/18/23 10:10:00 AM,21.915
351,06/18/23 10:20:00 AM,21.939
352,06/18/23 10:30:00 AM,21.987
353,06/18/23 10:40:00 AM,22.034
354,06/18/23 10:50:00 AM,22.082
355,06/18/23 11:00:00 AM,22.082
356,06/18/23 11:10:00 AM,22.058
357,06/18/23 11:20:00 AM,22.058
358,06/18/23 11:30:00 AM,22.034
359,06/18/23 11:40:00 AM,22.034
360,06/18/23 11:50:00 AM,22.082
361,06/18/23 12:00:00 PM,22.178
362,06/18/23 12:10:00 PM,22.106
363,06/18/23 12:20:00 PM,22.106
364,06/18/23 12:30:00 PM,22.130
365,06/18/23 12:40:00 PM,22.130
366,06/18/23 12:50:00 PM,22.130
367,06/18/23 01:00:00 PM,22.130
368,06/18/23 01:10:00 PM,22.154
369,06/18/23 01:20:00 PM,22.154
370,06/18/23 01:30:00 PM,22.130
371,06/18/23 01:40:00 PM,22.226
372,06/18/23 01:50:00 PM,22.298
373,06/18/23 02:00:00 PM,22.633
374,06/18/23 02:10:00 PM,22.824
375,06/18/23 02:20:00 PM,22.585
376,06/18/23 02:30:00 PM,22.800
377,06/18/23 02:40:00 PM,22.872
378,06/18/23 02:50:00 PM,22.776
379,06/18/23 03:00:00 PM,22.729
380,06/18/23 03:10:00 PM,22.705
381,06/18/23 03:20:00 PM,22.729
382,06/18/23 03:30:00 PM,22.681
383,06/18/23 03:40:00 PM,22.681
384,06/18/23 03:50:00 PM,22.513
385,06/18/23 04:00:00 PM,22.633
386,06/18/23 04:10:00 PM,22.513
387,06/18/23 04:20:00 PM,22.417
388,06/18/23 04:30:00 PM,22.369
389,06/18/23 04:40:00 PM,22.345
390,06/18/23 04:50:00 PM,22.369
391,06/18/23 05:00:00 PM,22.489
392,06/18/23 05:10:00 PM,22.393
393,06/18/23 05:20:00 PM,22.345
394,06/18/23 05:30:00 PM,22.345
395,06/18/23 05:40:00 PM,22.369
396,06/18/23 05:50:00 PM,22.345
397,06/18/23 06:00:00 PM,22.369
398,06/18/23 06:10:00 PM,22.321
399,06/18/23 06:20:00 PM,22.298
400,06/18/23 06:30:00 PM,22.274
401,06/18/23 06:40:00 PM,22.274
402,06/18/23 06:50:00 PM,22.274
403,06/18/23 07:00:00 PM,22.274
404,06/18/23 07:10:00 PM,22.250
405,06/18/23 07:20:00 PM,22.250
406,06/18/23 07:30:00 PM,22.250
407,06/18/23 07:40:00 PM,22.226
408,06/18/23 07:50:00 PM,22.226
409,06/18/23 08:00:00 PM,22.226
410,06/18/23 08:10:00 PM,22.226
411,06/18/23 08:20:00 PM,22.226
412,06/18/23 08:30:00 PM,22.226
413,06/18/23 08:40:00 PM,22.226
414,06/18/23 08:50:00 PM,22.202
415,06/18/23 09:00:00 PM,22.202
416,06/18/23 09:10:00 PM,22.202
417,06/18/23 09:20:00 PM,22.202
418,06/18/23 09:30:00 PM,22.202
419,06/18/23 09:40:00 PM,22.178
420,06/18/23 09:50:00 PM,22.202
421,06/18/23 10:00:00 PM,22.202
422,06/18/23 10:10:00 PM,22.202
423,06/18/23 10:20:00 PM,22.178
424,06/18/23 10:30:00 PM,22.154
425,06/18/23 10:40:00 PM,22.154
426,06/18/23 10:50:00 PM,22.130
427,06/18/23 11:00:00 PM,22.130
428,06/18/23 11:10:00 PM,22.130
429,06/18/23 11:20:00 PM,22.106
430,06/18/23 11:30:00 PM,22.130
431,06/18/23 11:40:00 PM,22.106
432,06/18/23 11:50:00 PM,22.106
433,06/19/23 12:00:00 AM,22.082
434,06/19/23 12:10:00 AM,22.058
435,06/19/23 12:20:00 AM,21.987
436,06/19/23 12:30:00 AM,22.058
437,06/19/23 12:40:00 AM,22.034
438,06/19/23 12:50:00 AM,22.034
439,06/19/23 01:00:00 AM,22.034
440,06/19/23 01:10:00 AM,22.011
441,06/19/23 01:20:00 AM,22.011
442,06/19/23 01:30:00 AM,21.987
443,06/19/23 01:40:00 AM,21.963
444,06/19/23 01:50:00 AM,21.939
445,06/19/23 02:00:00 AM,21.963
446,06/19/23 02:10:00 AM,21.939
447,06/19/23 02:20:00 AM,21.867
448,06/19/23 02:30:00 AM,21.867
449,06/19/23 02:40:00 AM,21.843
450,06/19/23 02:50:00 AM,21.843
451,06/19/23 03:00:00 AM,21.843
452,06/19/23 03:10:00 AM,21.795
453,06/19/23 03:20:00 AM,21.772
454,06/19/23 03:30:00 AM,21.724
455,06/19/23 03:40:00 AM,21.724
456,06/19/23 03:50:00 AM,21.700
457,06/19/23 04:00:00 AM,21.700
458,06/19/23 04:10:00 AM,21.676
459,06/19/23 04:20:00 AM,21.652
460,06/19/23 04:30:00 AM,21.628
461,06/19/23 04:40:00 AM,21.628
462,06/19/23 04:50:00 AM,21.604
463,06/19/23 05:00:00 AM,21.604
464,06/19/23 05:10:00 AM,21.581
465,06/19/23 05:20:00 AM,21.581
466,06/19/23 05:30:00 AM,21.557
467,06/19/23 05:40:00 AM,21.557
468,06/19/23 05:50:00 AM,21.533
469,06/19/23 06:00:00 AM,21.509
470,06/19/23 06:10:00 AM,21.485
471,06/19/23 06:20:00 AM,21.509
472,06/19/23 06:30:00 AM,21.509
473,06/19/23 06:40:00 AM,21.509
474,06/19/23 06:50:00 AM,21.509
475,06/19/23 07:00:00 AM,21.533
476,06/19/23 07:10:00 AM,21.509
477,06/19/23 07:20:00 AM,21.533
478,06/19/23 07:30:00 AM,21.557
479,06/19/23 07:40:00 AM,21.581
480,06/19/23 07:50:00 AM,21.581
481,06/19/23 08:00:00 AM,21.557
482,06/19/23 08:10:00 AM,21.557
483,06/19/23 08:20:00 AM,21.557
484,06/19/23 08:30:00 AM,21.557
485,06/19/23 08:40:00 AM,21.581
486,06/19/23 08:50:00 AM,21.581
487,06/19/23 09:00:00 AM,21.557
488,06/19/23 09:10:00 AM,21.557
489,06/19/23 09:20:00 AM,21.581
490,06/19/23 09:30:00 AM,21.581
491,06/19/23 09:40:00 AM,21.604
492,06/19/23 09:50:00 AM,21.604
493,06/19/23 10:00:00 AM,21.628
494,06/19/23 10:10:00 AM,21.652
495,06/19/23 10:20:00 AM,21.676
496,06/19/23 10:30:00 AM,21.676
497,06/19/23 10:40:00 AM,21.676
498,06/19/23 10:50:00 AM,21.676
499,06/19/23 11:00:00 AM,21.700
500,06/19/23 11:10:00 AM,21.724
501,06/19/23 11:20:00 AM,21.724
502,06/19/23 11:30:00 AM,21.724
503,06/19/23 11:40:00 AM,21.724
504,06/19/23 11:50:00 AM,21.724
505,06/19/23 12:00:00 PM,21.724
506,06/19/23 12:10:00 PM,21.772
507,06/19/23 12:20:00 PM,21.819
508,06/19/23 12:30:00 PM,21.819
509,06/19/23 12:40:00 PM,21.795
510,06/19/23 12:50:00 PM,21.819
511,06/19/23 01:00:00 PM,21.795
512,06/19/23 01:10:00 PM,21.795
513,06/19/23 01:20:00 PM,21.795
514,06/19/23 01:30:00 PM,21.819
515,06/19/23 01:40:00 PM,21.843
516,06/19/23 01:50:00 PM,21.843
517,06/19/23 02:00:00 PM,21.867
518,06/19/23 02:10:00 PM,21.843
519,06/19/23 02:20:00 PM,21.843
520,06/19/23 02:30:00 PM,21.891
521,06/19/23 02:40:00 PM,21.939
522,06/19/23 02:50:00 PM,21.963
523,06/19/23 03:00:00 PM,21.987
524,06/19/23 03:10:00 PM,21.963
525,06/19/23 03:20:00 PM,22.011
526,06/19/23 03:30:00 PM,21.891
527,06/19/23 03:40:00 PM,21.891
528,06/19/23 03:50:00 PM,21.963
529,06/19/23 04:00:00 PM,22.633
530,06/19/23 04:10:00 PM,22.705
531,06/19/23 04:20:00 PM,22.298
532,06/19/23 04:30:00 PM,21.939
533,06/19/23 04:40:00 PM,22.226
534,06/19/23 04:50:00 PM,22.321
535,06/19/23 05:00:00 PM,22.274
536,06/19/23 05:10:00 PM,22.537
537,06/19/23 05:20:00 PM,22.537
538,06/19/23 05:30:00 PM,22.417
539,06/19/23 05:40:00 PM,22.369
540,06/19/23 05:50:00 PM,22.250
541,06/19/23 06:00:00 PM,22.178
542,06/19/23 06:10:00 PM,22.321
543,06/19/23 06:20:00 PM,22.369
544,06/19/23 06:30:00 PM,22.274
545,06/19/23 06:40:00 PM,22.298
546,06/19/23 06:50:00 PM,22.250
547,06/19/23 07:00:00 PM,22.202
548,06/19/23 07:10:00 PM,22.202
549,06/19/23 07:20:00 PM,22.154
550,06/19/23 07:30:00 PM,22.178
551,06/19/23 07:40:00 PM,22.178
552,06/19/23 07:50:00 PM,22.202
553,06/19/23 08:00:00 PM,22.154
554,06/19/23 08:10:00 PM,22.106
555,06/19/23 08:20:00 PM,22.106
556,06/19/23 08:30:00 PM,22.058
557,06/19/23 08:40:00 PM,22.058
558,06/19/23 08:50:00 PM,22.082
559,06/19/23 09:00:00 PM,22.058
560,06/19/23 09:10:00 PM,22.058
561,06/19/23 09:20:00 PM,22.034
562,06/19/23 09:30:00 PM,22.034
563,06/19/23 09:40:00 PM,22.034
564,06/19/23 09:50:00 PM,22.011
565,06/19/23 10:00:00 PM,22.011
566,06/19/23 10:10:00 PM,21.987
567,06/19/23 10:20:00 PM,22.011
568,06/19/23 10:30:00 PM,21.987
569,06/19/23 10:40:00 PM,21.987
570,06/19/23 10:50:00 PM,21.987
571,06/19/23 11:00:00 PM,21.963
572,06/19/23 11:10:00 PM,21.963
573,06/19/23 11:20:00 PM,21.963
574,06/19/23 11:30:00 PM,21.963
575,06/19/23 11:40:00 PM,21.963
576,06/19/23 11:50:00 PM,21.939
577,06/20/23 12:00:00 AM,21.939
578,06/20/23 12:10:00 AM,21.939
579,06/20/23 12:20:00 AM,21.939
580,06/20/23 12:30:00 AM,21.939
581,06/20/23 12:40:00 AM,21.915
582,06/20/23 12:50:00 AM,21.915
583,06/20/23 01:00:00 AM,21.915
584,06/20/23 01:10:00 AM,21.915
585,06/20/23 01:20:00 AM,21.915
586,06/20/23 01:30:00 AM,21.915
587,06/20/23 01:40:00 AM,21.915
588,06/20/23 01:50:00 AM,21.891
589,06/20/23 02:00:00 AM,21.867
590,06/20/23 02:10:00 AM,21.867
591,06/20/23 02:20:00 AM,21.843
592,06/20/23 02:30:00 AM,21.819
593,06/20/23 02:40:00 AM,21.795
594,06/20/23 02:50:00 AM,21.795
595,06/20/23 03:00:00 AM,21.772
596,06/20/23 03:10:00 AM,21.748
597,06/20/23 03:20:00 AM,21.748
598,06/20/23 03:30:00 AM,21.724
599,06/20/23 03:40:00 AM,21.700
600,06/20/23 03:50:00 AM,21.676
601,06/20/23 04:00:00 AM,21.676
602,06/20/23 04:10:00 AM,21.676
603,06/20/23 04:20:00 AM,21.652
604,06/20/23 04:30:00 AM,21.628
605,06/20/23 04:40:00 AM,21.628
606,06/20/23 04:50:00 AM,21.628
607,06/20/23 05:00:00 AM,21.604
608,06/20/23 05:10:00 AM,21.581
609,06/20/23 05:20:00 AM,21.557
610,06/20/23 05:30:00 AM,21.557
611,06/20/23 05:40:00 AM,21.557
612,06/20/23 05:50:00 AM,21.581
613,06/20/23 06:00:00 AM,21.557
614,06/20/23 06:10:00 AM,21.557
615,06/20/23 06:20:00 AM,21.557
616,06/20/23 06:30:00 AM,21.533
617,06/20/23 06:40:00 AM,21.533
618,06/20/23 06:50:00 AM,21.533
619,06/20/23 07:00:00 AM,21.533
620,06/20/23 07:10:00 AM,21.533
621,06/20/23 07:20:00 AM,21.533
622,06/20/23 07:30:00 AM,21.533
623,06/20/23 07:40:00 AM,21.557
624,06/20/23 07:50:00 AM,21.557
625,06/20/23 08:00:00 AM,21.581
626,06/20/23 08:10:00 AM,21.581
627,06/20/23 08:20:00 AM,21.581
628,06/20/23 08:30:00 AM,21.581
629,06/20/23 08:40:00 AM,21.581
630,06/20/23 08:50:00 AM,21.604
631,06/20/23 09:00:00 AM,21.604
632,06/20/23 09:10:00 AM,21.604
633,06/20/23 09:20:00 AM,21.628
634,06/20/23 09:30:00 AM,21.628
635,06/20/23 09:40:00 AM,21.628
636,06/20/23 09:50:00 AM,21.652
637,06/20/23 10:00:00 AM,21.676
638,06/20/23 10:10:00 AM,21.700
639,06/20/23 10:20:00 AM,21.724
640,06/20/23 10:30:00 AM,21.724
641,06/20/23 10:40:00 AM,21.724
642,06/20/23 10:50:00 AM,21.748
643,06/20/23 11:00:00 AM,21.772
644,06/20/23 11:10:00 AM,21.795
645,06/20/23 11:20:00 AM,21.819
646,06/20/23 11:30:00 AM,21.819
647,06/20/23 11:40:00 AM,21.819
648,06/20/23 11:50:00 AM,21.819
649,06/20/23 12:00:00 PM,21.867
650,06/20/23 12:10:00 PM,21.963
651,06/20/23 12:20:00 PM,21.939
652,06/20/23 12:30:00 PM,21.987
653,06/20/23 12:40:00 PM,22.058
654,06/20/23 12:50:00 PM,22.082
655,06/20/23 01:00:00 PM,22.106
656,06/20/23 01:10:00 PM,22.226
657,06/20/23 01:20:00 PM,22.298
658,06/20/23 01:30:00 PM,22.321
659,06/20/23 01:40:00 PM,22.274
660,06/20/23 01:50:00 PM,22.274
